144512,2016-10-30 16:25:05
190826,2017-07-07 13:08:17
158958,2017-08-01 11:58:15
141966,2016-10-12 20:13:03
129831,2016-07-25 11:25:29
25423,2017-08-25 06:56:15
26127,2017-11-14 14:08:32
164223,2017-06-04 00:48:36
33857,2016-04-12 23:12:41
140366,2016-10-03 15:45:49
103460,2016-02-09 15:53:13
76526,2016-11-12 14:22:38
137996,2017-01-23 13:32:08
140866,2016-11-02 23:59:02
109546,2016-03-29 01:44:43
107094,2016-03-09 15:45:41
144655,2016-10-31 14:00:48
18591,2016-07-22 12:01:42
210035,2017-10-28 19:53:48
114284,2016-04-26 15:38:07
146105,2017-11-08 11:22:41
118039,2017-10-29 10:52:46
74033,2016-01-25 12:04:43
137512,2016-09-15 14:01:04
165131,2017-04-04 20:09:23
207028,2017-10-10 14:04:49
50880,2016-07-08 16:14:27
110375,2017-04-11 19:39:04
188189,2017-06-26 15:10:14
120761,2016-06-04 13:35:02
55426,2016-10-18 19:19:17
26353,2016-07-28 17:19:50
99759,2016-01-12 16:18:57
173982,2017-04-22 20:59:31
211280,2017-11-03 15:00:22
148157,2017-06-20 15:43:43
104575,2017-05-07 21:32:56
108332,2016-03-19 15:43:04
167908,2017-03-21 12:23:16
209936,2017-10-27 19:33:44
30155,2016-01-29 17:07:19
47269,2017-11-12 22:12:49
182792,2017-09-13 10:14:28
176387,2017-05-03 18:07:50
137990,2016-10-05 10:05:12
97824,2016-09-26 23:01:09
103545,2016-02-10 10:57:29
201932,2017-09-08 18:53:45
165183,2017-12-29 15:14:40
180003,2017-05-19 23:12:31
115387,2016-05-05 21:08:31
164763,2017-11-21 00:25:42
142459,2016-10-16 14:06:23
151652,2016-12-09 09:28:05
66352,2017-02-09 21:31:49
152902,2017-01-08 13:59:07
29226,2017-09-17 12:37:57
72107,2016-03-15 11:45:32
111665,2016-12-05 12:56:07
160625,2017-02-07 07:49:28
179476,2017-05-17 15:31:58
117156,2016-05-16 10:26:13
157061,2017-01-15 22:08:17
74841,2016-08-17 13:20:11
181675,2017-05-27 22:00:39
19048,2016-05-25 17:12:21
105249,2016-02-24 20:27:52
126124,2017-11-01 20:04:39
130479,2016-07-28 19:04:33
157257,2017-01-16 23:53:07
13305,2017-02-19 23:36:30
129027,2016-07-22 18:25:31
139382,2017-04-11 14:57:40
140756,2017-05-08 07:11:51
135174,2017-12-15 21:34:08
123630,2016-08-20 20:27:55
163463,2017-04-11 12:11:01
206171,2017-10-04 22:49:24
129642,2016-07-23 14:50:19
177160,2017-05-07 11:50:16
205891,2017-10-03 12:07:52
105352,2016-05-20 15:54:08
122574,2016-06-28 21:35:20
105447,2017-02-06 14:40:29
219031,2017-12-13 09:52:02
111347,2016-04-08 07:08:41
172018,2017-09-29 17:14:21
181857,2017-05-28 22:46:38
49603,2016-07-02 19:49:46
208054,2017-10-17 15:54:51
166620,2017-03-13 19:08:00
130263,2016-09-25 21:05:53
160987,2017-02-08 19:27:42
56025,2016-06-06 22:15:27
57703,2016-11-14 18:50:44
187428,2017-06-22 17:28:15
196944,2017-08-07 18:26:15
174426,2017-04-25 08:57:25
206042,2017-10-04 10:23:00
198736,2017-08-18 20:46:31
172247,2017-04-11 20:06:01
207100,2017-10-10 22:03:25
205629,2017-10-02 00:24:55
51606,2016-07-22 12:29:53
29148,2016-05-08 20:27:59
182339,2017-05-30 15:45:13
170756,2017-04-04 14:00:11
173669,2017-04-21 01:07:55
17891,2016-04-15 09:12:09
157474,2017-01-18 11:52:49
10030,2017-11-28 10:08:32
192285,2017-07-14 00:25:21
69509,2016-06-17 23:53:44
196301,2017-08-03 20:17:58
200723,2017-08-31 13:55:07
209865,2017-10-27 12:19:16
129934,2016-11-19 12:23:27
164384,2017-09-19 21:01:44
136415,2016-10-11 11:35:35
100288,2016-01-15 23:15:51
198918,2017-08-20 14:36:02
91029,2016-03-11 13:15:14
152366,2016-12-14 09:49:21
185484,2017-12-15 16:41:11
147578,2016-11-15 16:27:11
58052,2016-01-17 19:55:49
102525,2016-02-02 00:46:30
157125,2017-07-07 12:29:52
36528,2016-10-31 21:46:54
145054,2016-11-02 01:51:49
71914,2017-10-11 08:22:43
149301,2016-11-25 16:26:34
60468,2016-02-04 15:25:27
36924,2017-10-06 12:57:31
174985,2017-10-17 10:58:33
158424,2017-01-25 11:17:30
57553,2017-08-22 19:46:31
197405,2017-08-09 23:07:19
119462,2016-06-02 21:49:38
24833,2017-05-13 15:30:06
28792,2016-08-02 21:58:51
191530,2017-08-07 11:25:50
112112,2016-04-13 12:13:53
173250,2017-07-18 18:38:02
26979,2017-05-11 16:27:06
214678,2017-11-22 17:04:29
119559,2017-05-06 11:32:27
185973,2017-06-15 10:02:47
178116,2017-05-11 10:04:02
150540,2017-06-03 20:55:15
219807,2017-12-19 10:45:03
160957,2017-08-01 17:42:10
131909,2017-03-08 18:39:39
116214,2017-08-08 15:25:18
190564,2017-07-06 09:45:46
181079,2017-05-26 04:36:42
28607,2016-11-02 16:37:43
205607,2017-10-01 21:55:03
211014,2017-11-02 11:45:44
152615,2017-03-07 11:53:21
73749,2017-04-12 13:12:18
176511,2017-05-04 09:34:58
133264,2016-08-17 12:15:38
36915,2016-04-29 06:43:35
141182,2016-10-07 20:54:50
148011,2016-11-17 23:57:56
109124,2017-09-26 18:49:30
209050,2017-10-22 23:44:48
100015,2017-11-26 22:27:17
123846,2016-11-28 10:03:49
170414,2017-04-03 09:17:23
215972,2017-11-25 21:39:41
10030,2016-11-08 12:56:12
56874,2016-07-20 19:37:36
59960,2016-05-30 12:28:26
175565,2017-04-30 02:10:37
53810,2016-07-25 21:35:10
129593,2017-01-03 10:06:34
106972,2016-03-08 17:07:28
73656,2016-02-09 14:13:10
217980,2017-12-06 12:12:31
23275,2017-07-19 12:58:19
23483,2016-04-15 14:05:51
33917,2017-03-06 15:59:09
89715,2017-11-16 10:59:50
51069,2017-03-19 15:26:03
140756,2017-10-09 09:37:50
139636,2016-09-29 13:55:48
98899,2017-04-09 00:18:51
21130,2016-04-08 10:49:23
79938,2017-11-25 12:04:56
69509,2016-07-05 23:20:05
104411,2016-02-17 08:19:00
215311,2017-11-24 13:58:49
57286,2017-09-05 22:54:22
10030,2017-11-15 10:50:39
180245,2017-05-21 19:49:49
168507,2017-11-14 17:32:56
102430,2016-08-02 10:55:48
51092,2016-05-29 20:01:10
167582,2017-08-10 11:30:17
138211,2016-09-20 13:24:45
218162,2017-12-07 11:01:27
166831,2017-03-14 20:03:00
143842,2017-03-23 10:32:19
158526,2017-01-25 18:21:15
39474,2016-08-16 15:06:03
55451,2016-05-21 01:51:45
59152,2016-01-28 14:19:37
192484,2017-07-15 11:15:06
58022,2016-06-28 11:44:33
139226,2016-09-27 10:44:01
69509,2016-06-20 22:57:20
119496,2017-07-15 15:14:36
113155,2016-04-19 19:19:54
138191,2016-09-22 13:41:37
138250,2016-09-20 16:24:16
105447,2016-05-14 19:52:26
144966,2016-11-01 19:55:33
196368,2017-08-04 09:38:19
95021,2016-04-04 09:12:29
215633,2017-11-24 22:02:03
118027,2016-05-21 17:54:54
180806,2017-05-23 22:50:13
169120,2017-03-28 08:56:47
139966,2016-10-01 12:42:35
46048,2017-09-03 12:09:23
160469,2017-06-20 15:14:58
156546,2017-01-12 11:51:47
179208,2017-05-16 13:06:51
120633,2016-06-03 17:23:21
100145,2016-11-28 16:55:03
187343,2017-10-17 17:54:53
76913,2016-07-27 13:47:56
71829,2017-04-03 14:32:35
111552,2016-07-14 21:03:04
103872,2016-06-07 16:56:14
115390,2017-05-22 14:01:06
195643,2017-08-01 11:11:44
118634,2016-05-25 10:58:40
102976,2016-02-05 15:18:26
114265,2016-07-05 16:54:54
43899,2016-01-10 10:48:43
12393,2017-11-27 18:40:57
134132,2016-08-23 09:44:55
146734,2016-11-10 12:16:53
209803,2017-12-17 21:46:39
56441,2016-11-25 11:34:41
176283,2017-05-03 13:08:16
102878,2016-02-04 19:15:44
180870,2017-06-03 20:55:34
108092,2016-03-17 18:16:04
179363,2017-09-22 00:48:03
125296,2016-08-26 22:19:55
182438,2017-05-30 22:41:39
181791,2017-05-28 18:01:09
167694,2017-06-27 10:05:27
74288,2017-12-27 12:09:17
100478,2016-01-18 00:43:08
10030,2017-11-01 13:27:36
144833,2016-11-01 12:35:23
174756,2017-04-26 13:46:40
145123,2016-11-02 12:03:47
116351,2016-05-11 12:49:49
173665,2017-04-21 00:46:37
130956,2017-06-21 21:58:24
126898,2016-07-07 14:07:49
28452,2016-08-27 13:06:40
32916,2016-10-18 18:00:14
173472,2017-04-20 11:37:40
143975,2016-10-25 18:03:33
25829,2017-01-23 08:55:03
31752,2017-03-19 22:19:08
181391,2017-05-26 12:45:39
205033,2017-09-27 23:12:54
67709,2017-08-07 15:35:07
169774,2017-03-30 18:40:42
137180,2017-04-27 19:58:00
170168,2017-04-14 19:30:50
195741,2017-08-01 15:53:33
169578,2017-03-29 23:00:41
50976,2016-07-14 14:40:31
156402,2017-01-11 12:07:18
16744,2016-06-07 13:07:39
166286,2017-03-11 20:51:01
105074,2016-02-23 14:22:48
83987,2016-03-19 12:06:34
217403,2017-12-02 22:45:14
80684,2016-07-04 09:41:36
211674,2017-11-06 03:09:10
146317,2017-11-23 23:07:25
27876,2017-11-24 22:27:04
181206,2017-05-25 17:04:26
159106,2017-04-24 09:13:21
71696,2016-02-09 09:14:04
130076,2016-10-14 20:06:42
166777,2017-03-14 14:46:28
39230,2016-07-30 10:24:25
13806,2016-11-25 17:08:22
173582,2017-04-20 17:57:17
181555,2017-05-27 00:22:22
105720,2016-02-28 21:35:57
210675,2017-11-01 09:38:58
109169,2016-03-26 12:41:08
215271,2017-11-24 13:07:27
138147,2016-09-20 00:47:18
43166,2017-12-18 18:53:51
107509,2016-06-14 16:58:09
196397,2017-08-04 12:11:06
137573,2017-05-29 00:42:27
36395,2016-04-09 17:02:06
54252,2017-12-06 08:32:04
148745,2016-12-11 19:57:38
169524,2017-03-29 19:17:28
34920,2016-04-26 10:06:33
128148,2016-07-13 19:08:35
125266,2016-09-12 16:02:28
148310,2016-11-20 22:32:01
65205,2017-06-08 22:52:21
128985,2017-04-27 07:44:55
160271,2017-12-05 17:13:01
80641,2016-06-12 14:06:13
57864,2016-07-16 15:39:16
117035,2016-05-15 11:55:59
112078,2016-04-13 10:10:42
50892,2016-02-16 10:15:07
154769,2016-12-30 13:50:02
190917,2017-07-07 20:13:14
134792,2016-08-27 11:28:33
213055,2017-11-13 08:41:41
141067,2016-10-07 10:15:49
18942,2017-02-21 20:58:43
62648,2017-01-18 22:53:52
96139,2016-05-02 01:56:40
87648,2017-07-25 15:21:52
195695,2017-08-01 13:16:02
204369,2017-09-24 01:00:19
112342,2016-04-14 19:02:45
24727,2016-09-12 17:56:27
184305,2017-06-07 19:14:00
145786,2017-05-13 11:53:49
221682,2017-12-29 20:20:19
110802,2016-04-05 12:59:34
200375,2017-08-29 14:05:16
21053,2017-01-26 15:42:01
100076,2016-01-14 13:41:35
195964,2017-08-02 11:41:59
163479,2017-02-25 10:43:48
131793,2016-08-05 20:57:28
89973,2016-07-18 01:22:25
61970,2016-02-26 12:02:13
16335,2016-05-25 21:50:17
134696,2016-08-26 16:25:03
130262,2016-07-27 14:41:00
103368,2016-11-09 17:38:44
101879,2016-01-27 21:11:15
127718,2017-01-14 01:39:15
174653,2017-04-26 11:15:14
176822,2017-05-05 14:08:00
221196,2017-12-27 21:59:51
134212,2016-09-21 12:25:45
98348,2016-01-02 11:46:55
134688,2016-09-02 14:46:07
21053,2016-08-23 20:26:04
210673,2017-11-01 09:36:04
24837,2016-06-15 10:51:41
209774,2017-10-26 18:35:06
211434,2017-12-11 15:18:26
53659,2016-11-29 18:30:26
200326,2017-08-29 10:40:41
17765,2016-09-29 20:35:20
121750,2016-06-08 23:30:26
108224,2016-03-18 14:37:29
30468,2017-12-18 17:39:16
187241,2017-07-28 07:40:19
193178,2017-07-18 23:42:45
216456,2017-11-27 16:57:10
193222,2017-07-19 10:20:32
64563,2016-07-09 15:47:13
63156,2017-03-15 21:18:21
192697,2017-07-16 21:55:59
193274,2017-07-19 13:02:07
130244,2016-07-27 12:52:55
154884,2017-01-01 13:37:57
132246,2016-08-09 11:11:03
189574,2017-07-02 16:58:38
22485,2016-01-30 15:34:14
159446,2017-01-31 14:03:31
63015,2017-11-21 09:48:29
177328,2017-05-08 09:28:00
71190,2016-05-07 09:27:50
123017,2016-06-15 09:46:19
74189,2017-11-23 14:55:00
126190,2016-07-04 13:11:50
198368,2017-08-16 18:19:00
115472,2016-05-06 12:42:01
207002,2017-10-10 12:11:15
116728,2017-01-26 21:48:02
64455,2016-09-20 15:09:15
58083,2016-09-10 17:01:01
29679,2016-06-03 18:47:44
11665,2016-06-01 14:57:10
147842,2017-04-25 17:20:47
149905,2017-05-11 18:03:32
122797,2016-06-14 11:13:35
59157,2016-05-31 13:27:26
204452,2017-09-24 17:56:03
182299,2017-05-30 13:41:47
139485,2016-09-28 16:41:48
26262,2017-02-01 12:28:56
155824,2017-10-01 19:50:52
139997,2016-10-01 15:37:04
176216,2017-05-03 10:13:59
188467,2017-06-27 14:38:24
108777,2016-03-23 00:45:37
16832,2017-06-12 10:07:35
202356,2017-09-12 04:56:50
10193,2017-01-26 15:04:58
133011,2016-08-15 11:16:26
184174,2017-06-07 11:59:05
172032,2017-06-19 20:53:27
11685,2016-08-24 20:26:14
132963,2017-10-23 17:58:48
13975,2017-07-28 14:12:32
28459,2016-11-06 22:07:07
74281,2016-09-05 01:10:22
193865,2017-07-23 01:46:29
198671,2017-08-18 13:05:34
40529,2016-06-16 13:16:21
204879,2017-11-28 22:08:45
122178,2016-06-10 20:42:01
211817,2017-11-06 16:43:14
28461,2016-09-13 20:35:52
25630,2016-04-26 00:11:06
221609,2017-12-29 14:58:54
175480,2017-04-29 12:56:32
104102,2017-07-23 17:19:14
187582,2017-06-23 12:24:14
36608,2016-01-19 11:32:04
181004,2017-05-24 19:50:26
66488,2016-05-14 08:51:30
31022,2017-05-24 20:07:55
200045,2017-08-27 21:35:42
211962,2017-12-15 10:46:00
150645,2016-12-02 21:54:59
56211,2016-04-19 09:14:23
36118,2017-05-09 12:55:31
107054,2016-03-09 11:22:22
172434,2017-05-21 19:37:27
137348,2016-09-14 13:50:15
105682,2016-06-15 19:22:29
111476,2016-04-08 22:07:58
128364,2017-07-27 17:54:16
160145,2017-02-03 22:40:41
136996,2016-09-12 14:39:19
138093,2016-11-09 00:43:43
82198,2016-05-05 11:45:15
193018,2017-07-18 11:16:32
126383,2016-09-17 17:19:42
64421,2016-01-10 17:16:43
65028,2016-11-19 18:25:53
44351,2017-06-09 23:03:29
198315,2017-08-16 14:24:38
172969,2017-04-18 11:17:45
102866,2016-02-04 17:36:12
216249,2017-11-26 23:49:38
113228,2016-04-22 10:59:53
148647,2016-11-22 20:54:59
130071,2016-10-24 15:03:31
91551,2016-11-05 11:28:02
29331,2016-06-02 10:41:45
196677,2017-08-06 08:48:46
79042,2016-09-05 12:45:03
171883,2017-04-19 10:37:15
25576,2016-06-22 23:58:39
38219,2016-10-20 17:40:24
196050,2017-08-02 17:14:13
106321,2016-03-03 15:21:02
63989,2016-05-25 08:17:02
40087,2017-09-17 21:04:37
117238,2016-05-16 17:08:16
52440,2016-08-27 13:23:53
113788,2016-05-25 18:49:25
112582,2016-04-16 13:27:57
141618,2016-10-10 21:57:40
162625,2017-02-20 12:55:40
103440,2016-02-09 13:11:55
180444,2017-05-22 16:20:24
187958,2017-06-25 17:27:13
196545,2017-08-05 10:20:48
124836,2016-06-26 15:27:18
161731,2017-03-13 14:36:14
135107,2016-08-29 20:38:47
37878,2016-11-16 10:33:14
112032,2016-04-12 20:34:06
156562,2017-08-03 11:19:22
117290,2016-05-16 22:13:44
128678,2016-07-17 13:12:19
139324,2016-12-19 18:58:02
151091,2017-02-03 07:23:54
124873,2016-07-14 19:47:03
134384,2017-07-21 20:05:36
144243,2016-10-27 22:28:26
115590,2016-05-07 11:16:56
182556,2017-05-31 12:06:42
181895,2017-05-29 08:08:50
27442,2016-06-28 13:15:35
140549,2016-10-04 14:26:33
93835,2017-11-24 08:30:46
198482,2017-08-17 11:38:55
166311,2017-03-11 23:09:20
79575,2016-05-09 19:34:20
64074,2017-07-16 18:58:39
130225,2016-07-27 11:37:31
179553,2017-05-17 20:47:06
130411,2017-06-28 13:22:45
214507,2017-11-21 16:53:35
95206,2016-01-23 10:15:00
10601,2016-08-29 14:39:12
151588,2017-09-25 16:36:53
158134,2017-03-22 10:33:04
161349,2017-02-10 22:48:32
139022,2016-09-26 09:13:53
199139,2017-08-21 19:00:16
180845,2017-05-24 03:10:03
100806,2016-01-19 22:56:38
68035,2017-11-05 12:44:34
127975,2016-08-31 21:55:52
154437,2017-02-04 20:22:06
142081,2016-10-13 13:17:05
167453,2017-03-18 19:10:49
107120,2017-12-14 17:08:38
197079,2017-08-08 12:22:10
155731,2017-01-06 18:26:05
168559,2017-03-24 21:22:52
176464,2017-05-03 22:58:11
139327,2016-11-16 10:21:11
197006,2017-08-07 23:29:37
44859,2016-02-19 10:25:46
106287,2016-05-31 23:35:37
100892,2016-01-20 14:43:57
131902,2017-07-20 10:45:56
114967,2017-05-25 20:35:30
20891,2017-09-16 17:57:59
182380,2017-05-30 18:27:46
106654,2016-09-02 09:13:19
14461,2016-03-26 21:49:55
125052,2017-10-24 22:37:38
181227,2017-05-25 18:49:36
69587,2016-02-04 01:00:24
132472,2016-08-10 14:48:18
44762,2017-10-29 21:56:01
102220,2017-01-22 20:16:31
166766,2017-03-14 13:55:03
126823,2016-10-03 16:51:52
111380,2017-02-07 12:46:35
57213,2017-10-29 01:15:45
100304,2016-01-16 08:04:32
205109,2017-09-28 15:14:43
219215,2017-12-14 12:48:11
165951,2017-03-09 23:21:10
199664,2017-08-24 16:58:17
40287,2016-01-25 11:51:54
165307,2017-06-12 13:15:13
170875,2017-04-04 22:32:15
126858,2016-07-07 12:11:30
162913,2017-02-22 09:42:40
186653,2017-06-19 10:32:58
127502,2016-07-11 10:45:23
101141,2017-05-10 14:59:12
11559,2017-10-23 11:58:38
14916,2016-04-04 11:10:24
171400,2017-09-10 16:19:15
166579,2017-03-13 15:37:38
194832,2017-07-27 20:29:56
10030,2017-12-15 21:08:43
191557,2017-07-10 21:09:18
110624,2016-04-04 15:21:02
117419,2016-10-20 11:06:59
166800,2017-03-14 17:16:24
11558,2016-01-08 20:12:30
184807,2017-06-09 18:03:57
140472,2016-10-04 09:14:50
29001,2016-10-27 11:33:03
185701,2017-06-13 22:56:27
25535,2017-12-13 19:15:12
200253,2017-08-28 20:51:33
148741,2016-11-23 12:37:18
16992,2016-09-12 01:05:42
105301,2017-01-31 16:05:39
114499,2016-04-28 10:12:36
161861,2017-03-13 13:10:58
171596,2017-10-08 15:31:49
201692,2017-09-07 10:11:36
199575,2017-08-24 09:22:25
10030,2017-12-22 12:58:04
103991,2016-02-13 16:08:55
58140,2016-05-15 19:04:40
136254,2016-09-07 11:52:54
101736,2016-04-03 16:47:00
171389,2017-06-01 07:28:35
197453,2017-08-10 11:18:20
176175,2017-05-03 03:25:21
102988,2017-07-30 00:52:09
16823,2016-06-01 00:57:00
197340,2017-08-09 16:20:35
121777,2016-08-23 22:17:52
150198,2016-11-30 02:43:10
96898,2017-04-12 11:39:07
120461,2017-09-30 00:51:27
183675,2017-06-05 15:47:47
186400,2017-07-27 19:10:31
34656,2016-01-12 23:03:48
174609,2017-04-25 21:32:45
85866,2016-12-10 22:29:53
219966,2017-12-19 13:08:23
124848,2016-06-26 17:27:05
119652,2016-05-30 16:15:16
211876,2017-11-06 20:45:59
30452,2016-03-10 22:03:27
199317,2017-08-22 16:26:23
100850,2016-01-20 11:17:12
129567,2016-08-10 14:00:36
177039,2017-05-06 13:57:30
117476,2016-05-17 21:44:42
203224,2017-09-17 13:43:27
147748,2016-11-16 14:05:16
127150,2016-07-08 19:29:50
49338,2016-12-20 11:05:45
146130,2017-09-17 11:08:02
181475,2017-05-26 17:52:17
179472,2017-05-17 14:49:17
195523,2017-07-31 20:07:36
159472,2017-09-24 13:44:17
60394,2016-06-27 16:37:02
148212,2016-11-19 19:28:13
171915,2017-04-10 11:12:05
82966,2017-01-13 04:04:18
127975,2016-07-13 00:07:26
60488,2016-04-06 00:34:13
105212,2016-03-28 11:21:17
119654,2016-05-30 16:20:38
185273,2017-06-12 11:38:19
84347,2016-11-02 18:58:13
107409,2017-02-24 20:36:32
120811,2016-06-08 20:02:52
102359,2017-05-12 09:37:28
29931,2017-05-09 23:47:00
97154,2016-10-10 09:29:00
112406,2017-11-03 11:21:20
143284,2016-10-20 17:55:28
69509,2017-01-31 09:59:24
215255,2017-11-24 12:41:44
96197,2016-01-27 22:33:48
152598,2016-12-15 13:26:06
49052,2017-11-30 23:16:33
143829,2017-02-14 13:04:12
181996,2017-05-29 14:07:09
141480,2016-12-03 10:03:31
94336,2016-02-10 18:31:20
208303,2017-10-18 22:47:18
194115,2017-07-24 16:10:24
48569,2017-10-14 14:38:36
187173,2017-06-21 14:38:42
19336,2016-06-21 11:56:45
138074,2017-03-26 21:03:45
79175,2016-01-10 14:19:08
59497,2016-11-07 16:33:34
120770,2017-01-03 22:28:22
39880,2016-10-17 21:53:00
63753,2017-07-30 18:13:17
141603,2016-10-10 19:53:58
21053,2017-08-23 14:12:54
54235,2016-01-18 10:11:49
221593,2017-12-29 13:35:53
157764,2017-09-19 12:25:09
135810,2016-09-14 13:20:48
128384,2016-07-14 22:59:49
133231,2016-08-17 09:41:26
166034,2017-03-10 12:17:12
162433,2017-06-06 00:20:49
156434,2017-03-01 14:23:36
197667,2017-10-24 11:18:45
219424,2017-12-15 16:47:59
91696,2017-03-23 16:32:30
110222,2016-06-08 12:58:11
54235,2016-11-09 09:26:32
112848,2016-04-18 12:12:15
142405,2017-08-07 08:19:50
183801,2017-06-06 01:19:41
209189,2017-10-23 14:48:42
70040,2016-11-28 09:39:05
162260,2017-02-17 09:25:21
168942,2017-03-27 13:34:16
54564,2017-10-01 08:17:13
141803,2016-10-11 22:36:40
106216,2016-03-22 23:41:38
162623,2017-02-20 12:47:37
10806,2016-04-25 14:12:06
112919,2016-11-05 16:26:06
132543,2016-08-31 12:48:53
125861,2016-07-01 21:45:10
166561,2017-03-13 14:55:47
104252,2016-02-15 22:49:44
103520,2016-02-10 00:43:47
219893,2017-12-18 23:50:33
36030,2017-03-05 15:19:37
154041,2017-01-20 16:50:50
192350,2017-07-18 10:27:02
119969,2016-08-29 11:21:04
34175,2017-05-29 10:35:05
33612,2016-06-12 02:05:00
123209,2016-06-16 00:07:14
171681,2017-10-12 13:56:06
155364,2017-01-04 11:08:30
137761,2016-09-17 10:42:59
204402,2017-09-24 12:44:12
172055,2017-04-10 22:09:49
181711,2017-12-20 13:56:27
129170,2016-07-20 11:53:29
86627,2017-11-29 17:22:57
101714,2016-01-26 20:04:35
205963,2017-10-03 19:23:06
135066,2017-05-17 00:19:13
108046,2016-07-05 11:33:30
125697,2016-06-30 23:14:55
141360,2016-10-09 17:50:07
60919,2016-11-29 22:37:25
18704,2017-03-15 18:59:51
153093,2016-12-18 23:22:48
129530,2016-07-22 14:24:36
198685,2017-08-18 13:53:13
125593,2016-08-30 17:52:41
110604,2016-05-18 22:57:44
91420,2016-07-14 13:48:02
51798,2017-03-23 10:42:03
116653,2016-05-12 16:25:25
136651,2016-09-10 00:18:04
178528,2017-05-12 20:16:39
50294,2016-07-14 23:03:29
112630,2016-04-16 19:29:54
207393,2017-10-12 19:29:43
69509,2016-07-15 23:29:11
26903,2016-04-10 22:35:16
189076,2017-06-29 21:02:04
212272,2017-11-08 16:29:42
169379,2017-04-20 15:25:03
178387,2017-05-12 10:01:57
97850,2017-06-20 12:17:56
141480,2017-04-24 17:53:16
128722,2017-03-25 22:40:08
203663,2017-09-19 23:39:53
191301,2017-09-13 20:18:57
117072,2016-05-15 18:01:22
28254,2017-10-28 20:44:58
181770,2017-05-28 16:08:00
100049,2016-01-14 10:44:38
172501,2017-04-13 12:52:06
43216,2016-10-30 18:30:14
174872,2017-04-26 20:44:50
211841,2017-11-06 18:24:29
26032,2016-11-25 13:36:28
12039,2017-12-13 19:51:21
177256,2017-05-07 20:35:54
113685,2016-04-22 15:19:00
205795,2017-10-02 20:55:53
176099,2017-05-02 20:39:23
42763,2016-03-09 08:55:36
119294,2016-05-28 13:41:06
128125,2016-07-13 17:43:06
176614,2017-05-04 16:40:37
95534,2017-09-30 20:28:01
40087,2016-02-12 18:45:11
193578,2017-07-21 00:15:26
156531,2017-01-12 10:42:23
117375,2016-10-29 11:23:52
64289,2016-07-14 18:08:53
126288,2016-07-04 18:28:54
109893,2016-06-17 13:36:42
106258,2016-05-17 21:59:44
143419,2017-04-06 00:05:02
62035,2016-08-19 09:43:22
74338,2016-08-22 20:08:28
145888,2016-11-06 16:33:50
214173,2017-11-19 15:44:04
68781,2017-05-25 22:17:44
215068,2017-11-24 09:12:13
25330,2016-04-12 22:04:08
183989,2017-06-06 17:51:08
182549,2017-05-31 11:49:19
160994,2017-02-08 19:58:22
59954,2017-04-21 18:32:25
60466,2016-11-23 15:21:22
134447,2016-08-24 23:02:31
53974,2016-09-23 16:42:29
97392,2017-12-06 18:41:41
17123,2016-02-10 00:15:52
71560,2017-05-03 13:03:05
106112,2016-03-02 11:13:32
162297,2017-02-17 13:12:52
164346,2017-03-01 21:12:49
34163,2016-04-01 00:29:16
98136,2017-09-27 17:39:12
151827,2017-07-31 20:21:01
172052,2017-07-13 10:02:55
199467,2017-08-23 13:52:56
132887,2016-08-13 17:16:36
109090,2017-10-13 16:06:27
115374,2016-05-05 19:35:00
144444,2016-11-18 15:22:16
